MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
'ODL','SMTM','Samin Textiles Ltd.','READY',12.98,10.98,0
'ODL','SERF','Service Fabrics Ltd.','READY',1.77,.01,0
'ODL','KAKL','Kaisar Arts & Krafts Ltd.','READY',1.55,.01,0
'ODL','MUBT','Mubarak Textile Mills Ltd.','READY',8.25,6.25,0
'ODL','NML','Nishat Mills Ltd.','READY',140.259,126.901,0
'ODL','DWSM','Dewan Sugar Mills Ltd.','READY',5.43,3.43,0
'ODL','IBFL','Ibrahim Fibre Limited.','READY',105.525,95.475,0
'ODL','DBCI','Dadabhoy Cement Industries Ltd','READY',8.85,6.85,0
'ODL','DADX','Dadex Eternit Ltd.','READY',37.128,33.592,0
'ODL','POWER','Power cement Limited','READY',7.61,5.61,0
'ODL','TSBL','Trust Securities & Brokerage.','READY',4.29,2.29,0
'ODL','SGFL','S .G. Fibre Ltd.','READY',132.3,119.7,0
'ODL','HUSS','Husein Sugar Mills Limited','READY',11.6086,9.6086,0
'ODL','UBDL','United Brands Limited.','READY',48.51,43.89,0
'ODL','SHEZ','Shezan International Ltd.','READY',945.63,855.57,0
'ODL','FIL','Fateh Industries Ltd.','READY',18.01,16.01,0
'ODL','SURAJ','Suraj Ghee Industries','READY',11,9,0
'ODL','DAAG','Data Agro Limited','READY',20.92,18.92,0
'ODL','ENGL','English Leasing','READY',1.65,.01,0
'ODL','PGF','PICIC Growth Fund.','READY',28.2345,25.5455,0
'ODL','YOUW','Yousuf Weaving Mills Limited','READY',7.73,5.73,0
'ODL','PAKD','Pak Datacom Limited.','READY',72.87,65.93,0
'ODL','HMB','Habib Metropolitn Bank Limited.','READY',26.7855,24.2345,0
'ODL','SSML','Saritow Spinning Mills Ltd.','READY',17.08,15.08,0
'ODL','RAVT','Ravi Textile Mills Ltd.','READY',7.49,5.49,0
'ODL','ICCT','ICC Textile Limited','READY',9,7,0
'ODL','SEPCO','Southern Electric Power Co. Ltd.','READY',3.72,1.72,0
'ODL','DGKC','D. G. Khan Cement Co. Ltd.','READY',95.613,86.507,0
'ODL','DWAE','Dewan Automotive Engineering Ltd.','READY',4.36,2.36,0
'ODL','FECTC','Fecto Cement Ltd.','READY',54.6525,49.4475,0
'ODL','ARUJ','Aruj Industries Limited','READY',16,14,0
'ODL','CARF','Caravan East Fabrics Ltd.','READY',1.65,.01,0
'ODL','COST','Colony Sarhad Textile Mills Lt','READY',1.5,.01,0
'ODL','FTHM','Fateh Textile Mills Ltd.','READY',77.7,70.3,0
'ODL','HAEL','Hala Enterprises Limited','READY',12.85,10.85,0
'ODL','HAL','Habib-ADM Limited.','READY',30.7125,27.7875,0
'ODL','MOON','Moonlite (Pak) Ltd.','READY',18.95,16.95,0
'ODL','AASM','Al-Abid Silk Mills Limited.','READY',17,15,0
'ODL','NAFL','National Fibres Ltd.','READY',11,9,0
'ODL','NORS','Noor Silk Mills','READY',40.95,37.05,0
'ODL','RUPL','Rupali Polyester Ltd.','READY',24.6645,22.3155,0
'ODL','ISTM','Ishaq Textile Mills Ltd.','READY',45.423,41.097,0
'ODL','DNCC','Dandot Cement Co. Ltd.','READY',10.23,8.23,0
'ODL','TRPOL','Tri-Star Polyester Ltd.','READY',3.9,1.9,0
'ODL','THALL','Thal Limited.','READY',181.272,164.008,0
'ODL','ADAMS','Adam Sugar Mills Limited.',170,72.9435,65.9965,0
'ODL','ANSM','Ansari Sugar Mills Ltd.','READY',23.205,20.995,0
'ODL','SLSOPP','Saleem Sugar Mills Ltd. (PP)','READY',5.4,3.4,0
'ODL','CCM','Crescent Cotton Mills Limited.(XD)','READY',52.5,47.5,0
'ODL','KOHS','Kohinoor Sugar Mills Ltd.','READY',14.24,12.24,0
'ODL','MRNS','Mehran Sugar Mills Ltd.',170,85.05,76.95,0
'ODL','MIRKS','Mirpurkhas Sugar Mills Ltd.(XB)','READY',51.6495,46.7305,0
'ODL','NONS','Noon Sugar Mills Ltd.','READY',27.825,25.175,0
'ODL','SKRS','Sakrand Sugar Mills Ltd.','READY',4.75,2.75,0
'ODL','SHJS','Shahtaj Suger Mills Ltd.','READY',84.7875,76.7125,0
'ODL','SASML','Sindh Abadgars Sugar Mills Ltd.','READY',14,12,0
'ODL','SGPL','S. G. Power Ltd.','READY',3.4,1.4,0
'ODL','SEL','Sitara Enengy Ltd.','READY',38.325,34.675,0
'ODL','ADOS','Ados Pakistan Limited.','READY',62.37,56.43,0
'ODL','BCL','Bolan Casting Ltd.','READY',35.763,32.357,0
'ODL','GAEL','Gauhar Engineering Ltd.','READY',2.1333,.1333,0
'ODL','INIL','International Industries Ltd.','READY',50.295,45.505,0
'ODL','TREI','Transmission Engineering Ind Ltd.','READY',2.46,.46,0
'ODL','AGIL','Agriautos Industries Co. Ltd.','READY',80.9865,73.2735,0
'ODL','HCAR','Honda Atlas Cars (Pak) Ltd.','READY',46.473,42.047,0
'ODL','SNKA','Saif Nadeem Kawasaki Motors Lt','READY',1.6,.01,0
'ODL','PCAL','Pakistan Cables Ltd.','READY',88.725,80.275,0
'ODL','SFLL','SFL Limited','READY',44.1,39.9,0
'ODL','PIAB','Pakistan International Airline','READY',6.42,4.42,0
'ODL','ARPL','Archroma Pakistan Limited','READY',330.981,299.459,0
'ODL','MERIT','Merit Packaging Ltd.','READY',18.5,16.5,0
'ODL','PKGS','Packages Ltd.','READY',320.817,290.263,0
'ODL','EXTR','Extraction (Pakistan)','READY',16.1,14.1,0
'ODL','FEROZ','Ferozsons Laboratories Ltd.','READY',166.971,151.069,0
'ODL','SAPL','Sanofi-Aventis Pakistan Ltd.','READY',753.606,681.834,0
'ODL','LPGL','Leiner Pak Gelantine Limited.','READY',15.25,13.25,0
'ODL','PGCL','Pakistan Gum & Chemicals Ltd.','READY',172.9035,156.4365,0
'ODL','MUREB','Murree Brewery Company Ltd.','READY',649.005,587.195,0
'ODL','NOPK','Noon Pakistan Ltd.','READY',63,57,0
'ODL','BPBL','Baluchistan Particle Board Ltd','READY',8.63,6.63,0
'ODL','CFL','Crescent Fibres Limited.','READY',41.7375,37.7625,0
'ODL','REGAL','Regal Ceramics Ltd.','READY',4.8,2.8,0
'ODL','DREL','Dreamworld Limited','READY',140.7,127.3,0
'ODL','GLPL','Gillatte Pakistan Ltd.','READY',369.6,334.4,0
'ODL','MIGM','Mineral Grinding Mills Ltd.','READY',1.17,.01,0
'ODL','PHDL','Pakistan Hotels Developers Ltd.','READY',60.9,55.1,0
'ODL','SHFA','Shifa Int. Hospital.','READY',156.9645,142.0155,0
'ODL','UDPL','United Distributors Pakistan','READY',23.499,21.261,0
'ODL','FFLM','First Fidelity Leasing Mod.','READY',4,2,0
'ODL','SHDT','Shadab Textile Mills Ltd.','READY',80.325,72.675,0
'ODL','BFMOD','B.F.Modaraba.','READY',5,3,0
'ODL','SAPT','Sapphire Textile Mills Ltd.','READY',409.5,370.5,0
'ODL','TSMF','Tri - Star Mutual Fund Ltd.','READY',7.53,5.53,0
'ODL','FANM','First Al-Noor Mod.','READY',6.3,4.3,0
'ODL','DOMF','Dominion Stock Fund','READY',1.34,.01,0
'ODL','GASF','Golden Arrow.','READY',9.9,7.9,0
'ODL','DFML','Dewan Farooque Motors Limited','READY',6.88,4.88,0
'ODL','SLYT','Sally Textile Mills Ltd.','READY',41.9055,37.9145,0
'ODL','BEEM','Beema Pakistan Co. Ltd.','READY',3.3,1.3,0
'ODL','BWCL','Bestway Cement Limited.(XD)','READY',74.0145,66.9655,0
'ODL','AHCL','Arif Habib Corporation Ltd.','READY',24.4125,22.0875,0
'ODL','PAKRI','Pakistan Reinsurance Comp.','READY',31.4895,28.4905,0
'ODL','WYETH','Wyeth Pakistan Limited.','READY',4725.0105,4275.0095,0
'ODL','GLAXO','Glaxo SmithKline Pakistan Ltd.','READY',166.2675,150.4325,0
'ODL','OTSU','Otsuka Pakistan Ltd.','READY',54.5895,49.3905,0
'ODL','PPVC','Pakistan PVC','READY',7.09,5.09,0
'ODL','NESTLE','Nestle Pakistan Ltd.','READY',10185,9215,0
'ODL','MFFL','Mitchells Fruit Farms Ltd.',170,971.2395,878.7405,0
'ODL','QUICE','Quice Food Industries Ltd.','READY',9.79,7.79,0
'ODL','ABSON','Abson Industries Limited','READY',3.5,1.5,0
'ODL','CEFP','Central Forest Products Ltd.','READY',4.5,2.5,0
'ODL','DBSL','Dadabhoy Sack Ltd.','READY',8,6,0
'ODL','PPP','Pakistan Paper Products Ltd.','READY',54.6,49.4,0
'ODL','GRAYS','Grays Of Combridge (Pak) Ltd.','READY',59.3775,53.7225,0
'ODL','HACC','Hashimi Can Co Ltd.','READY',9,7,0
'ODL','DCTL','Dadabhoy Construction Technology Ltd.','READY',1.08,.01,0
'ODL','RMPL','Rafhan Maize Products Ltd.','READY',8337,7543,0
'ODL','EMCO','EMCO Industries Ltd.','READY',6.58,4.58,0
'ODL','FRCL','Frontier Ceramics Ltd.','READY',8.8,6.8,0
'ODL','AKGL','Al-Khair Gadoon Ltd.','READY',13.1,11.1,0
'ODL','AKDCL','AKD Capital Limited.(XD)','READY',69.825,63.175,0
'ODL','FIMM','First Imrooz Mod.','READY',88.5675,80.1325,0
'ODL','PSO','Pakistan State Oil Co Ltd.','READY',362.0085,327.5315,0
'ODL','MCB','MCB Bank Limited.','READY',305.991,276.849,0
'ODL','AGTL','Al-Ghazi Tractors Limited.','READY',228.9,207.1,0
'ODL','JOVC','Javed Omer Vohra & Co.Ltd.','READY',2.9,.9,0
'ODL','FML','Feroze1888 Mills Ltd.','READY',51.9435,46.9965,0
'ODL','NCL','Nishat (Chunia) Ltd.','READY',67.0845,60.6955,0
'ODL','BROT','Brothers Textile Mills Limited','READY',17.94,15.94,0
'ODL','MWMP','Mandviwala Mauser Plastic Ind. Ltd.','READY',3.99,1.99,0
'ODL','KCL','Karam Ceramics Mills Ltd.','READY',17.9,15.9,0
'ODL','SPLC','Saudi Pak Leasing Co.','READY',3.8,1.8,0
'ODL','TRIPF','Tri-Pack Films Ltd.','READY',240.492,217.588,0
'ODL','AMSL','Al-Mal Securities & Services L','READY',1.62,.01,0
'ODL','MARI','Mari Petroleum Company Ltd.','READY',239.1375,216.3625,0
'ODL','SARC','Sardar Chemical IndustriesLtd.','READY',10.25,8.25,0
'ODL','BAHL','Bank Al-Habib Ltd.','READY',43.5855,39.4345,0
'ODL','REST','Resham Textile Industries Ltd.','READY',38.568705,34.895495,0
'ODL','SRSM','Sargodha Spinning Mills Ltd.','READY',16,14,0
'ODL','SERT','Service Textile Mills Ltd.','READY',1.9,.01,0
'ODL','HUBC','Hub Power Company Limited.','READY',68.124,61.636,0
'ODL','SUTM','Sunrays Textile Mills Ltd.','READY',292.74,264.86,0
'ODL','FDIBL','First Dawood Investment Bank Ltd.','READY',2.9,.9,0
'ODL','FHAM','First Habib Mod.','READY',10.4,8.4,0
'ODL','LMSM','Landmark Spinning Mills Limite','READY',8.38,6.38,0
'ODL','NAGC','Nagina Cotton Mills Ltd.','READY',103.278,93.442,0
'ODL','DCM','Dawood Capital Management Ltd.','READY',3.31,1.31,0
'ODL','ALQT','Al-Qadir Textile Mills Ltd.','READY',25.851,23.389,0
'ODL','ANNT','Annor Textile Mills Ltd.','READY',12.38,10.38,0
'ODL','ASTM','Asim Textile Mills Ltd.','READY',27.195,24.605,0
'ODL','AYTM','Ayesha Textile Mills Ltd.','READY',179.529,162.431,0
'ODL','BIIC','Business & Industrial Insuranc','READY',4.6,2.6,0
'ODL','EFUG','E. F. U. Gen Insurance Ltd.','READY',108.318,98.002,0
'ODL','EWLA','East West Life Assurance Company.','READY',7.1,5.1,0
'ODL','DMTX','D. M. Textile Mills Ltd.','READY',21,19,0
'ODL','ELCM','Elahi Cotton Mills Ltd.','READY',69.825,63.175,0
'ODL','FAEL','Fatima Enterprises Ltd.','READY',15.3,13.3,0
'ODL','HMICL','Hallmark Insurance Company Ltd.','READY',7.2,5.2,0
'ODL','SHNI','Shaheen Insurance Co Ltd.','READY',8.63,6.63,0
'ODL','ADTM','Adil Textile Mills Limited.','READY',9.9,7.9,0
'ODL','AZTM','Al-Azhar Textile Mills Ltd.','READY',1.26,.01,0
'ODL','JKSM','J. K. Spinning Mills Ltd.','READY',41.7795,37.8005,0
'ODL','JDMT','Janana De Malucha Tex Mills.','READY',124.95,113.05,0
'ODL','KACM','Karim Cotton Mills Ltd.','READY',17,15,0
'ODL','KSTM','Khalid Siraj Textile Mills Ltd','READY',7.8,5.8,0
'ODL','KHSM','Khurshid Spinning Mills Ltd.','READY',2,.01,0
'ODL','AZMT','Azmat Textile Mills Ltd.','READY',10.95,8.95,0
'ODL','BILF','Bilal Fibres Ltd.','READY',13.74,11.74,0
'ODL','DINT','Din Textile Mills Ltd.(XB)','READY',147.945,133.855,0
'ODL','GLAT','Glamour Textile Mills Ltd','READY',144.291,130.549,0
'ODL','GSPM','Gulshan Spinning Mills Ltd.','READY',5.8,3.8,0
'ODL','SUCM','Sunshine Cotton Mills Ltd.','READY',1.33,.01,0
'ODL','TATM','Tata Textile Mills Ltd.','READY',64.05,57.95,0
'ODL','KOHTM','Kohat Textile Mills Ltd.','READY',22.05,19.95,0
'ODL','KOSM','Kohinoor Spinning Mills Ltd.','READY',18.12,16.12,0
'ODL','MDTM','Mehr Dastgir Textile Mills Ltd.','READY',2.5,.5,0
'ODL','NPSM','N.P. Spinning Mills Ltd.','READY',23.662485,21.408915,0
'ODL','NATM','Nadeem Textile Mills Ltd.(XR)','READY',29.547,26.733,0
'ODL','NAZC','Nazir Cotton Mills Ltd.','READY',1.15,.01,0
'ODL','PRIB','Prudential Investment Bank','READY',5,3,0
'ODL','RUBY','Ruby Textile Mills Ltd.','READY',18.15,16.15,0
'ODL','SAIF','Saif Textile Mills Ltd.','READY',38.871,35.169,0
'ODL','SJTM','Sajjad Textile Mills Ltd.','READY',13.9,11.9,0
'ODL','SANE','Salman Noman Enterprises Ltd.','READY',12.14,10.14,0
'ODL','SHCM','Shadman Cotton Mills Ltd.','READY',18.69,16.69,0
'ODL','SZTM','Shahzad Textile Mills Ltd.','READY',46.788,42.332,0
'ODL','SFTM','Sind Fine Textile Mills.','READY',8.05,6.05,0
'ODL','EWIC','East West Ins. Co. Ltd.','READY',192.885,174.515,0
'ODL','ATIL','Atlas Insurance Limited.','READY',68.25,61.75,0
'ODL','SNBL','Soneri Bank Ltd.','READY',13.41,11.41,0
'ODL','NALC','National Asset Leasing Corp. L','READY',1.1,.01,0
'ODL','PGLC','Pak Gulf Leasing Co Ltd.','READY',18.95,16.95,0
'ODL','NSRM','The National Silk & Rayon Mills Ltd.','READY',26.292,23.788,0
'ODL','ALNRS','Al-Noor Sugar Mills Ltd.',170,45.7485,41.3915,0
'ODL','FUDLM','First UDL Mod.','READY',16.63,14.63,0
'ODL','ZAHT','Zahidjee Textile Mills Ltd.','READY',22.2705,20.1495,0
'ODL','PINL','Premier Insurance Limited.','READY',10.45,8.45,0
'ODL','STJT','Shahtaj Textile Ltd.','READY',60.375,54.625,0
'ODL','OLSM','Olympia Spinning & Weaving.','READY',8.76,6.76,0
'ODL','DSML','Dar-es-Salam Textile Mills Ltd','READY',12,10,0
'ODL','GIL','Good Luck Industries Limited.','READY',523.95,474.05,0
'ODL','BERG','Berger Paints Pakistan Ltd.','READY',67.326,60.914,0
'ODL','KOHC','Kohat Cement Co. Ltd.','READY',107.184,96.976,0
'ODL','LIBT','Libaas Textile Limited','READY',15.7,13.7,0
'ODL','COTT','Colony Thal Textile Mills Ltd.','READY',11,9,0
'ODL','ALICO','Amercian Life Ins Co.','READY',42,38,0
'ODL','GWLC','Gharibwal Cement Ltd.','READY',19.42,17.42,0
'ODL','KPUS','Khairpur Sugar Mills Ltd.','READY',10,8,0
'ODL','RICL','Reliance Insurance.','READY',9.77,7.77,0
'ODL','BGL','Baluchistan Glass Ltd.','READY',6.55,4.55,0
'ODL','HAFL','Hafiz Limited.','READY',77.8995,70.4805,0
'ODL','GENP','Genertech Pakistan Ltd.','READY',1.89,.01,0
'ODL','UCAPM','Unicap Modaraba.','READY',3.13,1.13,0
'ODL','PNSC','Pakistan National Shipping Co','READY',88.4415,80.0185,0
'ODL','JATM','J. A. Textile Mills Ltd.','READY',13.4,11.4,0
'ODL','THAS','Taha Spinning Mills Ltd.','READY',16,14,0
'ODL','FASM','Faisal Spinning Mills Ltd.','READY',202.4295,183.1505,0
'ODL','FZCM','Fazal Cloth Mills Ltd.','READY',180.3375,163.1625,0
'ODL','QUET','Quetta Textile Mills Ltd.','READY',69.426,62.814,0
'ODL','GADT','Gadoon Textile Mills Ltd.','READY',260.505,235.695,0
'ODL','GLOT','Globe Textile Mills Ltd.','READY',9.7,7.7,0
'ODL','GOEM','Globe Textile Mills (OE) Ltd.','READY',42,40,0
'ODL','GUTM','Gulistan Textile Mills Ltd.','READY',16,14,0
'ODL','HAJT','Hajra Textile Milla Ltd.','READY',1.72,.01,0
'ODL','ASIC','Asia Insurance Company Ltd.','READY',21,19,0
'ODL','CENI','Century Insurance Co.Ltd.','READY',17.52,15.52,0
'ODL','CSIL','Cresent Star Insurance Co. Ltd.','READY',8.47,6.47,0
'ODL','BCML','Babri Cotton Mills Ltd.','READY',99.75,90.25,0
'ODL','CWSM','Chakwal Spinning Mills Limited.','READY',16.95,14.95,0
'ODL','GVGL','Ghani Value Glass Limited.','READY',21.9345,19.8455,0
'ODL','DATM','Data Textile Ltd.','READY',1.5,.01,0
'ODL','DKTM','Dewan Khalid Textile Mills Ltd.','READY',20.65,18.65,0
'ODL','DWTM','Dewan Textile Mills Ltd.','READY',17,15,0
'ODL','SSIC','Silver Star Insurance  Co.','READY',8.28,6.28,0
'ODL','SICL','Standard Insurance Co.Ltd','READY',46.2,41.8,0
'ODL','UVIC','Universal Insurance Company Ltd.','READY',6.3,4.3,0
'ODL','AHTM','Ahmed Hassan Textile Mills Ltd.','READY',40.446,36.594,0
'ODL','AATM','Ali Asghar Textile Mills Ltd.','READY',7.78,5.78,0
'ODL','AQTM','Al-Qaim Textile Mills Ltd.','READY',2.31,.31,0
'ODL','APOT','Apollo Textile Mills Ltd.(XD)','READY',15.55,13.55,0
'ODL','PUDF','Prudential Stock Fund.','READY',3.33,1.33,0
'ODL','BRR','B.R.R. Guardian Modaraba.','READY',6.98,4.98,0
'ODL','CSM','Cresent Standard Modaraba.','READY',3.93,1.93,0
'ODL','SCM','Standard Chartered Modaraba.','READY',18.5,16.5,0
'ODL','FHBM','First Habib Bank Modaraba.','READY',15.78,13.78,0
'ODL','TRSM','Trust Mod.','READY',4.63,2.63,0
'ODL','CPAL','Capital Assets Leasing Corp.','READY',6.9,4.9,0
'ODL','PDGH','Prudential Discount & Guarante','READY',1.3,.01,0
'ODL','SIBL','Security Investment Bank Ltd.','READY',4.25,2.25,0
'ODL','GRYL','Grays Leasing Ltd.','READY',7,5,0
'ODL','OLPL','Orix Leasing Pakistan Ltd.','READY',26.25,23.75,0
'ODL','KCORP','KASB Corporation Limited','READY',21.714,19.646,0
'ODL','TRIBL','Trust Investment Bank Ltd.','READY',2.77,.77,0
'ODL','AKBL','Askari Bank Limited.','READY',14.7,12.7,0
'ODL','PGIC','Pakistan Gaurantee InsuranceCo','READY',5.75,3.75,0
'ODL','PLIC','Platinium Insurance Co Ltd.','READY',3.99,1.99,0
'ODL','IGIBL','IGI Investment Bank Ltd.','READY',2.95,.95,0
'ODL','JUBS','Jubilee Spinning & Weaving Mil','READY',9,7,0
'ODL','KHYT','Khyber Textile Mills Ltd.','READY',70.35,63.65,0
'ODL','KTML','Kohinoor Textile Mills Ltd.','READY',28.9065,26.1535,0
'ODL','ANL','Azgard Nine Limited','READY',10.11,8.11,0
'ODL','MEHT','Mehmood Textile Mills Ltd.','READY',228.9,207.1,0
'ODL','MFTM','Mohammed Farooq Textile Mills','READY',9.29,7.29,0
'ODL','SFAT','Safa Textiles Ltd.','READY',15.3,13.3,0
'ODL','STML','Shams Textile Mills Ltd.','READY',68.145,61.655,0
'ODL','USMT','Usman Textile Mills Ltd.','READY',1.51,.01,0
'ODL','PRWM','Prosperity Weaving Mills Ltd.','READY',58.4325,52.8675,0
'ODL','SDIL','Saleem Denim Industries Ltd.','READY',1.95,.01,0
'ODL','HABSM','Habib Sugar Mills Ltd.(XD)','READY',29.883,27.037,0
'ODL','GHNI','Ghandhara Industries Ltd.','READY',19.63,17.63,0
'ODL','BPL','Burshane LPG (Pakistan) Limited.','READY',51.3345,46.4455,0
'ODL','MUKT','Mukhtar Textile Mills Limited','READY',1.71,.01,0
'ODL','SURC','Suraj Cotton Mills Ltd.','READY',135.0825,122.2175,0
'ODL','ENGRO','Engro Corporation Limited.','READY',179.592,162.488,0
'ODL','KOIL','Kohinoor Industries Ltd.','READY',6.72,4.72,0
'ODL','PTC','Pakistan Telecommunication Co.','READY',30.0195,27.1605,0
'ODL','BOP','Bank Of Punjab.','READY',11.87,9.87,0
'ODL','FFC','Fauji Fertilizer Co. Ltd.','READY',122.6925,111.0075,0
'ODL','PAKL','Pak Leather Crafts Ltd.','READY',3.89,1.89,0
'ODL','IDSM','Ideal Spinning Mills Ltd.','READY',25.2,22.8,0
'ODL','ESBL','Escorts Investment Bank Ltd.','READY',4.45,2.45,0
'ODL','JGICL','Jubilee General Insurance Co.Ltd.','READY',77.7,70.3,0
'ODL','KML','Kohinoor Mills Ltd.','READY',21.42,19.38,0
'ODL','UPFL','Unilever Pakistan Foods Ltd.','READY',10025.0325,9070.2675,0
'ODL','CSILR','Cresent Star Insurance Co. Ltd.(R)','READY',2.47,.47,0
'ODL','PLICR','Platinium Insurance Co Ltd.(R)',170,1,.01,0
'ODL','BBIIIA','3 Years Bearer Bond Of US$ 100',170,48.6675,44.0325,0
'ODL','BBIIIB','3 Years Bearer Bond Of US$ 100',170,57.225,51.775,0
'ODL','BBIIIC','3 Years Bearer Bond Of US$ 100',170,48.615,43.985,0
'ODL','BBIIID','3 Years Bearer Bond Of US$ 100',170,48.3,43.7,0
'ODL','BBVA','5 Years Bearer Bond Of US$ 100',170,48.3,43.7,0
'ODL','BBVB','5 Years Bearer Bond Of US$ 100',170,48.3,43.7,0
'ODL','BBVC','5 Years Bearer Bond Of US$ 100',170,48.3,43.7,0
'ODL','BBVD','5 Years Bearer Bond of US$100 ',170,48.3,43.7,0
'ODL','BBVIIA','7 Years Bearer Bond Of US$ 100',170,49.455,44.745,0
'ODL','BBVIIB','7 Years Bearer Bond Of US$ 100',170,49.455,44.745,0
'ODL','BBVIIC','7 Years Bearer Bond Of US$ 100',170,54.8625,49.6375,0
'ODL','BBVIID','7 Years Bearer Bond Of US$ 100',170,48.3,43.7,0
'ODL','NBP','National Bank Of Pakistan.','READY',60.837,55.043,0
'ODL','ITSL','Investec Securities Ltd','READY',1.42,.01,0
'ODL','SGMLPS','Shakarganj (R.C.Pref) 8.5%.','READY',8.05,6.05,0
'ODL','KASBB','KASB Bank Ltd.','READY',3.03,1.03,0
'ODL','SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.5015,20.3585,0
'ODL','SALT','Salfi Textile Mills Ltd.','READY',224.868,203.452,0
'ODL','TRG','TRG Pakistan Ltd.','READY',11.69,9.69,0
'ODL','SGML','Shakargang Sugar Mills Ltd.','READY',21.8505,19.7695,0
'ODL','PICL','Pakistan Industrial & Comm.Lea.','READY',1.1,.01,0
'ODL','ACPL','Attock Cement Pak Ltd.','READY',157.6575,142.6425,0
'ODL','BYCO','BYCO Petroleum Pak Ltd.','READY',10.03,8.03,0
'ODL','DYNO','DYNEA Pak.','READY',52.2375,47.2625,0
'ODL','SRVI','Service Industries.','READY',592.2,535.8,0
'ODL','ZIL','ZIL Limited.','READY',110.355,99.845,0
'ODL','WAPDA-B6','Wapda Bond 6th','READY',1,.01,0
'ODL','NIB','NIB Bank Limited','READY',3.43,1.43,0
'ODL','OGDC','Oil & Gas Development Company Ltd.','READY',301.35,272.65,0
'ODL','MACFL','MACPAC Films Limited.','READY',22.155,20.045,0
'ODL','PRIC','Progressive Insurance Co Ltd.','READY',2.13,.13,0
'ODL','PIF','PICIC Investment Fund.','READY',13.3,11.3,0
'ODL','PIOCR','Pioneer Cement Ltd.(R)',170,1,.01,0
'ODL','ANLPS','Azgard Nine (Pref)','READY',10.8,8.8,0
'ODL','PPL','Pakistan Petroleum Limited.','READY',228.186,206.454,0
'ODL','DSL','Dost Steels Ltd.','READY',6.1,4.1,0
'ODL','TREET','Treet Corporation Ltd.','READY',121.4745,109.9055,0
'ODL','SGLLR','Shell Gas LPG (Pakiatan) Ltd.(R)',170,1,.01,0
'ODL','IFSL','Invest & Finance Securuties Ltd.','READY',15.5,13.5,0
'ODL','SMBL','Summit Bank Limited.','READY',3.75,1.75,0
'ODL','DEL','Dawood Equities Ltd.','READY',4.03,2.03,0
'ODL','ANLNV','Azgard Nine. (Non-Voting)','READY',8,6,0
'ODL','AMBL','Apna Microfinance Bank Limited.','READY',11,9,0
'ODL','JSGCL','JS Global Capital Limited.','READY',40.698,36.822,0
'ODL','TCLTC','Treet Corporation Ltd.(PTCs)','READY',52.5105,47.5095,0
'ODL','NETSOL','NetSol Technologies Ltd.','READY',51.324,46.436,0
'ODL','WTL','Worldcall Telecom Ltd.','READY',3.87,1.87,0
'ODL','DSIL','D. S. Industries Ltd.','READY',6.98,4.98,0
'ODL','STPL','Siddiqsons Tin Plate Ltd.','READY',9.73,7.73,0
'ODL','BOK','The Bank of Khyber.(XB)','READY',8.6,6.6,0
'ODL','CML','Colony Mills Limited.','READY',7.09,5.09,0
'ODL','BIPL','Bankislami Pakistan Ltd.','READY',8.04,6.04,0
'ODL','PIL','PICIC Insurance Ltd.','READY',10.85,8.85,0
'ODL','PSMC','Pak Suzuki Motors Co Ltd.','READY',173.754,157.206,0
'ODL','CHCC','Cherat Cement Co. Ltd.','READY',69.594,62.966,0
'ODL','BIFO','Bifo Industries Ltd.','READY',105.735,95.665,0
'ODL','JOPP','Johnson & Philips (Pak) Ltd.','READY',33.0855,29.9345,0
'ODL','SSGC','Sui Southern Gas Co Ltd.','READY',26.754,24.206,0
'ODL','SAZEW','Sazgar Engineering Works Ltd.','READY',23.352,21.128,0
'ODL','MTIL','Mian Textile Industries Ltd.','READY',8.66,6.66,0
'ODL','NMFL','Nirala MSR Foods Limited','READY',27.1005,24.5195,0
'ODL','FABL','Faysal Bank Limited.','READY',13.21,11.21,0
'ODL','MLCF','Maple Leaf Cement Factory Ltd.','READY',29.4,26.6,0
'ODL','JDWS','J. D. W. Sugar Mills Ltd.',170,220.7625,199.7375,0
'ODL','ILTM','Island Textile Mills Ltd.','READY',1280.706,1158.734,0
'ODL','HUSI','Husein Industries','READY',8.4,6.4,0
'ODL','KAPCO','Kot Addu Power Company','READY',67.746,61.294,0
'ODL','DFSM','Dewan Farooque Spinning Mills Ltd.','READY',6.47,4.47,0
'ODL','UBL','United Bank Ltd.','READY',144.9735,131.1665,0
'ODL','ISHT','Ishtiaq Textile Mills Ltd.','READY',10.49,8.49,0
'ODL','JPGL','Japan Power Generation Ltd.','READY',3.68,1.68,0
'ODL','SBL','Samba Bank Limited(XR)','READY',5.65,3.65,0
'ODL','SLCPA','Security Leasing Corp (Pref) 9.1%','READY',8,6,0
'ODL','ASMLRAL','Amin Spinning Mills Ltd','READY',7,5,0
'ODL','SILK','SILK Bank Limited','READY',3.16,1.16,0
'ODL','GATM','Gul Ahmed Textile Mills Ltd.','READY',57.666,52.174,0
'ODL','SCL','Shield Corporation Ltd.','READY',190.995,172.805,0
'ODL','NINA','M/S Nina Industries Ltd.','READY',2.01,.01,0
'ODL','FNEL','First National Equities Limited.','READY',4.7,2.7,0
